client_id	path	sentence	up_votes	down_votes	age	gender	accent
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231353.mp3	Ur lliɣ d amẓiw.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231354.mp3	Ṛuḥent-awen.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231355.mp3	Aman, ttxil-m.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231356.mp3	Ad twexxṛeḍ syin?	1	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231357.mp3	Wehmeɣ d acu yeḍran.	1	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231373.mp3	I wass-a yella kra n umaynut	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231374.mp3	Kemm smurǧuḥ.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231376.mp3	Xdem tafeḍ.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231383.mp3	Ma deg wass i d-iḍra wayagi, win ara t-inɣen, d tamgerṭ.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231387.mp3	Illu yexdem ayen yelhan i lqiblat-nni, agdud ittzid irennu di lǧehd.	1	0			
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231584.mp3	Lemmer medden akk akka.	1	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231585.mp3	Ɣer lebḥer iger iman-is.	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231586.mp3	Brant-asen.	1	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231587.mp3	Ad tent-tseggmeḍ?	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231588.mp3	Teḥma lqahwa-nni?	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231641.mp3	Skikeḍ.	1	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231644.mp3	Yiwen n wass deg wussan n tegrest mi lliɣ ḍelqeɣ ɣef wussu.	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231646.mp3	Agellel ameqqran yella-d s tuget deg wayen yerzan tadamsa d tmettit.	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231647.mp3	Nɣil ahat ad kem-id-yuɣal leɛqel yiman-im.	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231649.mp3	Ad sekren aɣṛum.	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231654.mp3	La t-tettnadim?	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231655.mp3	Ur ssineɣ ara abrid ɣer unarar.	1	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231656.mp3	Tecεel-d tafat.	1	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231657.mp3	Ad sen-tt-teɛṛeḍ?	1	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231658.mp3	Ur tzerrɛeḍ ara deg yiger-ik sin n leṣnaf n zerriɛa.	0	0	twenties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231669.mp3	Aselmad mačči kan d win i d-yessegzayen timsirin.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231674.mp3	Aseggas-a ad aɣ-d-ḥettmen iḍrisen ara nesselmed.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231676.mp3	Lliɣ heggaɣ-asen.	1	0			
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231677.mp3	Ad teddumt yid-sent?	0	0	twenties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231678.mp3	Ur tzerrɛeḍ ara deg yiger-ik sin n leṣnaf n zerriɛa.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231679.mp3	Ufiɣ takaskiṭ-im.	0	0			
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231680.mp3	Jim yeldi tawwurt.	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231681.mp3	Tettaɛraḍ ad tecnu i yiman-is deg uxxam.	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231682.mp3	Yecqa-yi ccɣel ma yexṣer.	0	0	twenties	male	
fd1bc79a50856414cab726a88ff5dee2260ea23dffec9d3e91b8b4ddbac6b191835ef5c5d0db2d72d24ca0717a987aed7815c7aeed844ccdd5037e95ab35a265	common_voice_kab_20231683.mp3	Ur ttagadet ara!	0	0	twenties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231685.mp3	Axaṭer di setta n wussan, Ameɣlal ixleq-d igenwan, lqaɛa, lebḥuṛ akked wayen meṛṛa i ten-iɛemṛen.	0	0	fourties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231687.mp3	Ḥeznen mi yerbeḥ.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231689.mp3	Acuɣeṛ i d-tluɛaḍ?	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231692.mp3	Ḥusseɣ s kra.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231693.mp3	Werjin rebḥeɣ kra.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231694.mp3	Gma-m yefqeε mliḥ.	0	0			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231695.mp3	Ttu Tom!	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231697.mp3	Ih d tidet yella-tt lmektub, meɛna itekki-tt uneggez i yenna wuccen.	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231699.mp3	Allen-is d sin n yiɛeqqayen n uzemmur.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231700.mp3	Ad yurar yid-neɣ?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231714.mp3	S wayen i sɛan d ttawil wid i t-id-yessekren.	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231715.mp3	Riɣ-kem.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231716.mp3	Lmelk n Umeɣlal inna-as daɣen: Aql-ikem s tadist.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231717.mp3	S ttawil a winnat!	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231718.mp3	Ad am-d-laleɣ d wissen.	1	0	fourties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231719.mp3	Tettaɛraḍ ad tecnu i yiman-is deg uxxam.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231725.mp3	Ahat txaqeḍ? Ala ur tufiḍ d acu, d cwiṭ n ɛeyyu kan.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231726.mp3	Mi slan, wehmen, dɣa ṛuḥen ǧǧan-t.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231727.mp3	Yella wasmi i d-temmektaḍ?	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231730.mp3	Ssmesxirent yes-k.	0	0			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231739.mp3	Ad d-nezzi,ad nettwali.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231740.mp3	Semmeḍ-it waman?	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231744.mp3	Tussniwin n tudert.	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231747.mp3	Taweṭṭuft mi d-teldi tawwurt tettɛeǧǧeb.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231748.mp3	Ḥess-d di leɛnaya-m.	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231749.mp3	Xdem s ttawil.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231750.mp3	Timlilit-nni i uzekka.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231751.mp3	Iḥemmel gma-s.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231752.mp3	Sufeɣ afrasen.	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231754.mp3	Melmi ad t-iẓeṛ?	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231770.mp3	Ɣas akken lḥif, yetbeε-iten, meɛna γelben-t s tayri i yellan gar-asen.	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231771.mp3	Teglamt yes-i.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231772.mp3	Yella win i d-iluɛan.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231774.mp3	Ad m-tt-tefk?	0	1	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231776.mp3	Tanemmirt aṭas aṭas.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231799.mp3	Tettcuddu-t s yiwen n umendil annect n ugertil.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231800.mp3	Yuba yeεẓeg am ublaḍ.	0	0	fourties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231801.mp3	Wisen ma tḥemmleḍ-aɣ?	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231802.mp3	Acḥal teqqimeḍ akken tuḍneḍ?	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231803.mp3	Teččamt akken iqwem?	1	0			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231804.mp3	Tfakk-ak-ten.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231805.mp3	Aql-ikem tuɣaleḍ am lexyal-nni n tebḥirt.	0	1	fourties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231806.mp3	Ffeɣ si tudert-iw!	0	0			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231807.mp3	Tfakk-am-tt.	0	0	fourties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231808.mp3	D lweɛd.	0	0			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231810.mp3	Mel-d i yelhan i mmi.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231813.mp3	Medden merra yezha wul.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231815.mp3	Ttbineɣ-d εyiɣ?	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231816.mp3	Sṣufeɣ-d akk tirrugza i yellan deg-k.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231818.mp3	Txeddem akken tebɣa.	0	0	fourties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231833.mp3	Ur ttmuqqul ara ɣer deffir.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231838.mp3	Yiwen seg-wen ur ittkellix i lɣir-is.	0	0			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231841.mp3	Ad qewwteɣ iɣeṛsiwen.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231846.mp3	Jerden iman-nsen i wakken ad-zeynen.	0	0	fourties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231848.mp3	Ih ččet, nekk alemma fukeɣ tayerza.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231849.mp3	Ur tuḍinem ara.	0	0			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231850.mp3	Yemmut menṭeq.	0	0	fourties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231851.mp3	Ayyen akka!?	0	0			
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231852.mp3	Ilaq iselmaden n tmaziɣt ad issinen isenfaṛen-a.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231858.mp3	Rnu aččini.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231859.mp3	Nemyura.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231860.mp3	Ḍefṛem-aɣ-d!	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231861.mp3	Ad asent-tt-tefkem?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231862.mp3	Gneɣ, i kenwi?	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231873.mp3	Ssimẓiɣ aṭas tirga-w.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231874.mp3	Imiren ad wen-nettak tullas-nneɣ, ad d-nettawi tullas-nwen.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231875.mp3	Ruḥeɣ daɣen ɣer din.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231876.mp3	Limmer ayen akk ttwalint wallen-iw yecbeḥ d tidet yecbeḥ.	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231877.mp3	A yelli-s n medden ad am-iniɣ taluft yeḍran yid-i! D lxir, d acu yeḍran yid-k?	1	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231878.mp3	Yuba yuḍen akansir.	0	0	fourties	male	
